essay_id,pred
2431003491,"Score: 6"
2431003564,"Score: 6"
2431003572,"Score: 4"
2431003599,"4"
2431003602,"Score: 6"
2431003611,"Score: 5"
2431003653,"Score: 3"
2431003807,"Score: 6"
2431003815,"Score: 6"
2431003831,"Score: 2"
2431003904,"Score: 6"
2431003912,"Score: 6"
2431003947,"Score: 6"
2431004064,"Score: 6"
2431004111,"Score: 6"
2431004200,"Score: 1"
2431004226,"Score: 3"
2431004234,"Score: 4"
2431004251,"Score: 3"
2431004315,"Score: 1"
2431004323,"Score: 6"
2431004331,"Score: 4"
2431004340,"Score: 6"
2431004374,"Score: 2"
2431004382,"Score: 6"
2431004404,"Score: 6"
2431004447,"Score: 6"
2431004480,"Score: 4"
2431004501,"Score: 6"
2431004528,"Score: 6"
2431004625,"Score: 1"
2431004714,"Score: 6"
2431004773,"Score: 6"
2431004781,"Score: 1"
2431004820,"Score: 3"
2431004854,"Score: 6"
2431004919,"4"
2431004935,"Score: 1"
2431004951,"Score: 6"
2431004960,"SCORE OF 6"
2431005028,"Score: 3"
2431005036,"Score: 6"
2431005095,"Score: 6"
2431005117,"Score: 2"
2431005168,"Score: 3"
2431005273,"Score: 2"
2431005320,"Score: 2"
2431005346,"Score: 6"
2431005354,"Score: 4"
2431005371,"Score: 6"
2431005401,"4"
2431005460,"Score: 6"
2431005478,"Score: 4"
2431005508,"Score: 2"
2431005541,"Score: 5"
2431005575,"Score: 6"
2431005613,"Score: 6"
2431005630,"Score: 6"
2431005672,"Score: 1"
2431005699,"Score: 6"
2431005737,"Score: 6"
2431005745,"Score: 6"
2431005796,"Score: 4"
2431005800,"Score: 1"
2431005834,"Score: 6"
2431005842,"Score: 6"
2431005869,"4"
2431005877,"Score: 6"
2431005915,"Score: 6"
2431006016,"Score: 6"
2431006075,"Score: 3"
2431006083,"Score: 6"
2431006156,"Score: 3"
2431006181,"Score: 2"
2431006211,"Score: 6"
2431006229,"Score: 2"
2431006296,"Score: 6"
2431006318,"Score: 1"
2431006369,"Score: 1"
2431006393,"Score: 6"
2431006415,"Score: 6"
2431006431,"Score: 4"
2431006466,"5"
2431006491,"Score: 1"
2431006504,"Score: 6"
2431006547,"3"
2431006601,"Score: 6"
2431006610,"4"
2431006636,"Score: 6"
2431006687,"Score: 6"
2431006717,"Score: 6"
2431006792,"Score: 3"
2431006806,"Score: 5"
2431006911,"Score: 4"
2431006920,"Score: 3"
2431006946,"Score: 6"
2431007012,"Score: 4"
2431007047,"Score: 5"
2431007063,"Score: 6"
2431007071,"SCORE OF 4"
2431007179,"Score: 3"
2431007322,"Score: 6"
2431007373,"Score: 1"
2431007381,"Score: 2"
2431007446,"Score: 3"
2431007519,"Score: 4"
2431007594,"Score: 6"
2431007705,"Score: 2"
2431007730,"Score: 4"
2431007764,"Score: 2"
2431007772,"Score: 5"
2431007799,"Score: 6"
2431007802,"Score: 5"
2431007837,"Score: 6"
3.83538E+12,"Score: 6"
3.86018E+12,"Score: 5"
4.2349E+12,"Score: 6"
4.27006E+12,"Score: 5"
4.27326E+12,"Score: 6"
4.28022E+12,"SCORE OF 1"
4.28762E+12,"Score: 3"
4.30378E+12,"SCORE OF 3"
4.30516E+12,"Score: 6"
4.31036E+12,"Score: 6"
4.32701E+12,"Score: 6"
4.34341E+12,"Score: 3"
4.41026E+12,"Score: 4"
4.4222E+12,"Score: 6"
4.45502E+12,"Score: 6"
4.51948E+12,"Score: 3"
4.52938E+12,"Score: 6"
4.55022E+12,"Score: 4"
4.57012E+12,"Score: 4"
4.57401E+12,"SCORE OF 6"
4.60236E+12,"Score: 6"
4.63525E+12,"Score: 6"
4.64031E+12,"Score: 2"
4.64072E+12,"Score: 5"
4.64123E+12,"Score: 4"
4.64475E+12,"SCORE OF 5"
4.65401E+12,"Score: 6"
4.65822E+12,"Score: 5"
4.66253E+12,"Score: 6"
4.67537E+12,"Score: 6"
4.67804E+12,"Score: 1"
4.67918E+12,"Score: 6"
4.68009E+12,"5"
4.68504E+12,"Score: 5"
4.68829E+12,"Score: 6"
4.68851E+12,"Score: 6"
4.69393E+12,"6"
4.69521E+12,"Score: 4"
4.69806E+12,"Score: 6"
4.70133E+12,"Score: 6"
4.70314E+12,"Score: 6"
4.71836E+12,"Score: 6"
4.71869E+12,"Score: 6"
4.72492E+12,"Score: 6"
4.74703E+12,"Score: 6"
4.74937E+12,"Score: 3"
4.77232E+12,"Score: 6"
4.77234E+12,"Score: 1"
4.80247E+12,"Score: 6"
4.81214E+12,"Score: 1"
4.81597E+12,"Score: 6"
4.82347E+12,"Score: 5"
4.83455E+12,"Score: 2"
4.83537E+12,"Score: 6"
4.83578E+12,"Score: 3"
4.84092E+12,"Score: 6"
4.84513E+12,"Score: 4"
4.85264E+12,"Score: 2"
4.85554E+12,"Score: 6"
4.85864E+12,"Score: 6"
4.85871E+12,"Score: 6"
4.86022E+12,"Score: 6"
4.87475E+12,"Score: 5"
4.88419E+12,"Score: 3"
4.8912E+12,"Score: 6"
4.90472E+12,"Score: 6"
4.90828E+12,"Score: 6"
4.90845E+12,"Score: 4"
4.91241E+12,"Score: 2"
4.91342E+12,"Score: 6"
4.91818E+12,"Score: 5"
4.9221E+12,"Score: 6"
4.92656E+12,"Score: 3"
4.9315E+12,"Score: 6"
4.93292E+12,"Score: 6"
4.93323E+12,"Score: 6"
4.93764E+12,"Score: 4"
4.94155E+12,"Score: 2"
4.94871E+12,"Score: 5"
4.95485E+12,"Score: 2"
4.96473E+12,"Score: 1"
4.9703E+12,"Score: 6"
4.98073E+12,"Score: 6"
4.98323E+12,"Score: 6"
4.98698E+12,"Score: 4"
4.98934E+12,"4"
4.99102E+11,"Score: 6"
4.99102E+12,"Score: 3"
4.99605E+12,"Score: 6"
492182115212610thLitB,"Score: 2"
497776115212610thLitB,"Score: 5"
5.00255E+12,"Score: 6"
5.00417E+12,"6"
5.00435E+12,"Score: 6"
5.02051E+12,"Score: 6"
5.02255E+12,"Score: 3"
5.02914E+12,"Score: 6"
5.04604E+12,"Score: 6"
5.05228E+12,"Score: 5"
5.05654E+12,"Score: 1"
5.05883E+12,"Score: 3"
5.06006E+12,"Score: 6"
5.06134E+12,"Score: 6"
5.06399E+12,"4"
5.06423E+12,"Score: 2"
5.06439E+12,"Score: 3"
5.06481E+12,"Score: 6"
5.06484E+12,"SCORE OF 6"
5.06512E+12,"Score: 6"
5.06522E+12,"Score: 6"
5.06775E+12,"Score: 6"
5.07177E+12,"Score: 2"
5.07282E+12,"Score: 6"
5.07357E+12,"Score: 5"
5.07456E+12,"Score: 6"
5.07504E+12,"Score: 3"
5.07515E+12,"Score: 6"
5.0757E+12,"Score: 6"
5.07804E+12,"Score: 6"
5.07817E+12,"Score: 4"
5.07917E+12,"5"
5.07943E+12,"Score: 4"
5.08238E+12,"Score: 5"
5.08274E+12,"SCORE OF 6"
5.08342E+12,"Score: 6"
5.0842E+12,"Score: 5"
5.08904E+12,"Score: 6"
5.08982E+12,"Score: 2"
5.09116E+12,"Score: 6"
5.09268E+12,"Score: 2"
5.09272E+12,"Score: 5"
5.09602E+12,"Score: 5"
5.09614E+12,"Score: 6"
5.09745E+12,"Score: 4"
5.10297E+12,"Score: 6"
5.10611E+12,"Score: 6"
5.10758E+12,"Score: 6"
5.11314E+12,"Score: 4"
5.11379E+12,"Score: 6"
5.11443E+12,"Score: 6"
5.11945E+12,"Score: 4"
5.12022E+12,"Score: 5"
5.12319E+12,"Score: 6"
5.12519E+12,"Score: 6"
5.12595E+12,"Score: 6"
5.12917E+12,"5"
5.12997E+12,"Score: 6"
5.13227E+12,"Score: 3"
5.14405E+12,"Score: 3"
5.14507E+12,"Score: 6"
5.14559E+12,"Score: 6"
5.15292E+12,"Score: 6"
5.15485E+12,"Score: 6"
5.15539E+12,"Score: 6"
5.16006E+12,"Score: 4"
5.1601E+12,"Score: 6"
5.16164E+12,"Score: 6"
5.16411E+12,"Score: 6"
5.17271E+12,"Score: 6"
5.17563E+12,"Score: 4"
5.18632E+12,"Score: 3"
5.18952E+12,"Score: 6"
5.1925E+12,"Score: 5"
5.19271E+12,"Score: 3"
5.21866E+12,"Score: 5"
5.22529E+12,"Score: 6"
5.22543E+12,"5"
5.22797E+12,"Score: 5"
5.23303E+12,"Score: 5"
5.23358E+12,"Score: 6"
5.23413E+12,"Score: 6"
5.23585E+12,"Score: 3"
5.239E+12,"Score: 6"
5.24249E+12,"Score: 1"
5.24416E+12,"Score: 6"
5.24436E+12,"Score: 3"
5.24813E+12,"Score: 6"
5.25264E+12,"Score: 6"
5.25282E+12,"Score: 6"
5.25405E+12,"Score: 6"
5.25464E+12,"Score: 3"
5.25742E+12,"Score: 6"
5.25867E+12,"Score: 6"
5.25893E+12,"Score: 2"
5.25902E+12,"Score: 3"
5.26016E+12,"Score: 6"
5.26044E+12,"Score: 4"
5.26171E+12,"Score: 6"
5.26214E+12,"Score: 6"
5.26244E+12,"Score: 3"
5.26252E+12,"Score: 5"
5.2654E+12,"Score: 5"
5.2655E+12,"Score: 1"
5.27158E+12,"Score: 6"
5.27179E+12,"Score: 2"
5.2727E+12,"Score: 5"
5.27296E+12,"Score: 6"
5.27724E+12,"Score: 2"
5.27972E+12,"Score: 5"
5.28961E+12,"Score: 6"
5.29887E+12,"Score: 6"
5.30183E+12,"Score: 6"
5.30193E+12,"Score: 5"
5.30426E+12,"Score: 4"
5.30593E+12,"Score: 6"
5.30648E+12,"Score: 4"
5.30818E+12,"Score: 6"
5.30901E+12,"Score: 6"
5.30911E+12,"Score: 5"
5.30939E+12,"Score: 6"
5.31268E+12,"Score: 5"
5.31318E+12,"Score: 4"
5.31322E+12,"Score: 2"
5.31669E+12,"Score: 6"
5.31974E+12,"SCORE: 6"
5.32016E+12,"Score: 6"
5.32019E+12,"Score: 5"
5.32034E+12,"Score: 6"
5.32044E+12,"Score: 6"
5.32046E+12,"Score: 6"
5.32078E+12,"4"
5.32125E+12,"Score: 6"
5.32239E+12,"Score: 6"
5.32397E+12,"Score: 6"
5.32398E+12,"Score: 6"
5.32415E+12,"5"
5.32541E+12,"Score: 6"
5.32562E+12,"Score: 6"
5.32795E+12,"Score: 4"
5.32799E+12,"5"
5.33023E+12,"Score: 6"
5.33037E+12,"SCORE: 6"
5.3303E+12,"Score: 6"
5.33041E+12,"Score: 6"
5.33054E+12,"Score: 5"
5.33066E+12,"Score: 3"
5.33069E+12,"Score: 6"
5.33124E+12,"Score: 6"
5.33202E+12,"Score: 6"
5.33403E+12,"Score: 6"
5.33735E+12,"Score: 6"
5.33738E+12,"Score: 6"
5.33783E+12,"Score: 6"
5.33792E+12,"Score: 6"
5.3389E+12,"Score: 6"
5.33932E+12,"Score: 3"
5.33934E+12,"Score: 6"
5.33942E+12,"Score: 6"
5.3396E+12,"Score: 6"
5.33976E+12,"Score: 6"
5.34057E+12,"Score: 6"
5.34088E+12,"Score: 6"
5.34113E+12,"Score: 6"
5.34115E+12,"Score: 3"
5.34123E+12,"Score: 6"
5.34346E+12,"Score: 6"
5.34352E+12,"Score: 6"
5.34402E+12,"Score: 6"
5.34515E+12,"Score: 6"
5.34623E+12,"Score: 6"
5.34632E+12,"Score: 5"
5.34676E+12,"Score: 4"
5.34827E+12,"Score: 5"
5.34894E+12,"Score: 5"
5.34956E+12,"Score: 6"
5.35027E+12,"5"
5.35378E+12,"Score: 6"
5.35424E+12,"Score: 6"
5.35593E+12,"Score: 6"
5.35667E+12,"5"
5.35847E+12,"Score: 6"
5.36026E+12,"Score: 6"
5.3667E+12,"Score: 6"
5.36681E+12,"Score: 6"
5.36788E+12,"Score: 6"
5.36843E+12,"Score: 6"
5.37192E+12,"Score: 6"
5.37258E+12,"Score: 5"
5.37417E+12,"Score: 6"
5.37442E+12,"Score: 6"
5.37539E+12,"Score: 6"
5.37622E+12,"6"
5.37697E+12,"Score: 6"
5.37724E+12,"Score: 6"
5.38129E+12,"Score: 6"
5.3814E+12,"Score: 6"
5.38186E+12,"Score: 5"
5.38327E+12,"Score: 6"
5.38448E+12,"Score: 6"
5.38583E+12,"Score: 6"
5.38595E+12,"SCORE OF 3"
5.38716E+12,"Score: 6"
5.38732E+12,"Score: 6"
5.3883E+12,"Score: 6"
5.39157E+12,"Score: 6"
5.39266E+12,"Score: 6"
5.39386E+12,"Score: 5"
5.39515E+12,"Score: 6"
5.39596E+12,"Score: 6"
5.39688E+12,"Score: 1"
5.39914E+12,"Score: 6"
5.39957E+12,"Score: 6"
5.39967E+12,"Score: 6"
5.40322E+12,"5"
5.40336E+12,"Score: 6"
5.4033E+12,"Score: 1"
5.40343E+12,"Score: 6"
5.40408E+12,"Score: 6"
5.40489E+12,"Score: 6"
5.40577E+12,"Score: 6"
5.40623E+12,"Score: 6"
5.4064E+12,"5"
5.40879E+12,"5"
5.40889E+12,"Score: 3"
5.40953E+12,"Score: 3"
5.41213E+12,"Score: 6"
5.4129E+12,"Score: 6"
5.41386E+12,"Score: 6"
5.41411E+12,"Score: 6"
5.4141E+12,"Score: 6"
5.4162E+12,"Score: 6"
5.41693E+12,"Score: 5"
5.41727E+12,"Score: 6"
5.41744E+12,"Score: 6"
5.41841E+12,"Score: 6"
5.41842E+12,"Score: 5"
5.41867E+12,"Score: 6"
5.41889E+12,"Score: 6"
5.41998E+12,"Score: 4"
5.42102E+12,"Score: 5"
5.42358E+12,"Score: 6"
5.42625E+12,"Score: 6"
5.42678E+12,"Score: 6"
5.42693E+12,"Score: 3"
5.42745E+12,"Score: 6"
5.42834E+12,"Score: 6"
5.42858E+12,"Score: 6"
5.42891E+12,"Score: 6"
5.42915E+12,"Score: 6"
5.42923E+12,"Score: 1"
5.43137E+12,"Score: 5"
5.43179E+12,"Score: 6"
5.43207E+12,"Score: 6"
5.43237E+12,"Score: 6"
5.43463E+12,"Score: 6"
5.43806E+12,"Score: 6"
5.43807E+12,"Score: 6"
5.44841E+12,"Score: 6"
5.45113E+12,"Score: 6"
5.45149E+12,"Score: 4"
5.45526E+12,"Score: 6"
5.45908E+12,"Score: 6"
5.46398E+12,"Score: 6"
5.46553E+12,"Score: 6"
5.46867E+12,"Score: 6"
5.46919E+12,"5"
5.47197E+12,"Score: 6"
5.47198E+12,"Score: 6"
5.47201E+12,"Score: 6"
5.47218E+12,"Score: 5"
5.47484E+12,"Score: 6"
5.47555E+12,"Score: 6"
5.47556E+12,"Score: 6"
5.4756E+12,"Score: 6"
5.47613E+12,"Score: 6"
5.47675E+12,"Score: 6"
5.47707E+12,"4"
5.47949E+12,"Score: 6"
5.47994E+12,"Score: 6"
5.48158E+12,"Score: 6"
5.48168E+12,"Score: 6"
5.4825E+12,"Score: 6"
5.48389E+12,"Score: 6"
5.48778E+12,"Score: 6"
5.48852E+12,"Score: 1"
5.49057E+12,"Score: 6"
5.49242E+12,"Score: 6"
5.49577E+12,"Score: 6"
5.4959E+12,"1"
5.49717E+12,"Score: 6"
5.49822E+12,"Score: 6"
5.49829E+12,"Score: 6"
5.49928E+12,"Score: 6"
5.49985E+12,"Score: 6"
5.50064E+12,"Score: 3"
5.50184E+12,"Score: 6"
5.50305E+12,"Score: 6"
5.50309E+12,"Score: 6"
5.50342E+12,"Score: 6"
5.50594E+12,"Score: 6"
5.50743E+12,"Score: 6"
5.50917E+12,"Score: 6"
5.51008E+12,"Score: 6"
5.51086E+12,"Score: 1"
5.51328E+12,"Score: 6"
5.51574E+12,"5"
5.51683E+12,"Score: 6"
5.52276E+12,"Score: 6"
5.52597E+12,"Score: 6"
5.52739E+12,"Score: 6"
5.52779E+12,"Score: 6"
5.52935E+12,"Score: 6"
5.53202E+12,"5"
5.53385E+12,"5"
5.53409E+12,"Score: 4"
5.53443E+12,"Score: 6"
5.53747E+12,"Score: 6"
5.5387E+12,"Score: 6"
5.53979E+12,"Score: 6"
5.53992E+12,"Score: 6"
5.5415E+12,"Score: 6"
5.54193E+12,"Score: 6"
5.54259E+12,"Score: 6"
5.54267E+12,"5"
5.54692E+12,"Score: 6"
5.5491E+12,"Score: 6"
5.54932E+12,"Score: 5"
5.55024E+12,"Score: 6"
5.55361E+12,"Score: 6"
5.55573E+12,"Score: 6"
5.56095E+12,"Score: 6"
5.56149E+12,"Score: 6"
5.56241E+12,"Score: 6"
5.56555E+12,"Score: 5"
5.56649E+12,"Score: 6"
5.56757E+12,"Score: 5"
5.57397E+12,"Score: 6"
5.57617E+12,"Score: 6"
5.57777E+12,"Score: 6"
5.58499E+12,"Score: 6"
5.58501E+12,"Score: 6"
5.58506E+12,"Score: 6"
5.58735E+12,"Score: 6"
5.58784E+12,"Score: 5"
5.59321E+12,"Score: 6"
5.59929E+12,"Score: 6"
5.60207E+12,"Score: 6"
5.60315E+12,"Score: 3"
5.6031E+12,"Score: 6"
5.60751E+12,"Score: 6"
5.61333E+12,"Score: 6"
5.62032E+12,"Score: 6"
5.62768E+12,"Score: 6"
5.62811E+12,"Score: 3"
5.63154E+12,"Score: 6"
5.63408E+12,"Score: 6"
5.63463E+12,"Score: 6"
5.63465E+12,"Score: 6"
5.63631E+12,"Score: 5"
5.63856E+12,"Score: 6"
5.64166E+12,"Score: 6"
5.64178E+12,"Score: 6"
5.64181E+12,"Score: 5"
5.64198E+12,"Score: 5"
5.64213E+12,"Score: 6"
5.64401E+12,"Score: 6"
5.64413E+12,"Score: 6"
5.6503E+12,"Score: 6"
5.65423E+12,"Score: 6"
5.65497E+12,"Score: 6"
5.65522E+12,"Score: 6"
5.65547E+12,"Score: 6"
5.65724E+12,"Score: 6"
5.65822E+12,"Score: 6"
5.65826E+12,"Score: 6"
5.65861E+12,"Score: 6"
5.65867E+12,"Score: 3"
5.65991E+12,"Score: 5"
5.65992E+12,"Score: 6"
5.65997E+12,"Score: 6"
5.66224E+12,"Score: 1"
5.66259E+12,"Score: 4"
5.66335E+12,"Score: 2"
5.66386E+12,"Score: 6"
5.66666E+12,"Score: 6"
5.66689E+12,"Score: 1"
5.67135E+12,"Score: 6"
5.67172E+12,"Score: 6"
5.67194E+12,"Score: 6"
5.67226E+12,"Score: 5"
5.6724E+12,"Score: 6"
5.6727E+12,"Score: 6"
5.67376E+12,"Score: 6"
5.6742E+12,"5"
5.67527E+12,"Score: 6"
5.67825E+12,"Score: 6"
5.67832E+12,"Score: 6"
5.67902E+12,"Score: 6"
5.67915E+12,"Score: 6"
5.68098E+12,"5"
5.68171E+12,"Score: 6"
5.68672E+12,"Score: 6"
5.69482E+12,"Score: 6"
5.71429E+12,"Score: 2"
5.71454E+12,"Score: 6"
5.71647E+12,"Score: 3"
5.72033E+12,"Score: 6"
5.72047E+12,"4"
5.7204E+12,"Score: 6"
5.72312E+12,"Score: 6"
5.72403E+12,"3"
5.72578E+12,"Score: 6"
5.72679E+12,"Score: 6"
5.72685E+12,"Score: 6"
5.7271E+12,"5"
5.72735E+12,"5"
5.72763E+12,"Score: 6"
5.73194E+12,"Score: 6"
5.73473E+12,"Score: 6"
5.73499E+12,"Score: 6"
5.73509E+12,"Score: 6"
5.73548E+12,"Score: 6"
5.73584E+12,"Score: 6"
5.73588E+12,"Score: 6"
5.73595E+12,"Score: 6"
5.73682E+12,"Score: 6"
5.73749E+12,"5"
5.73839E+12,"Score: 6"
5.7399E+12,"Score: 1"
5.74004E+12,"Score: 6"
5.74083E+12,"Score: 6"
5.74087E+12,"Score: 6"
5.74229E+12,"Score: 6"
5.74246E+12,"Score: 6"
5.74267E+12,"5"
5.74325E+12,"Score: 6"
5.74339E+12,"Score: 6"
5.74434E+12,"Score: 1"
5.74436E+12,"6"
5.7446E+12,"Score: 6"
5.74523E+12,"Score: 6"
5.74696E+12,"4"
5.74698E+12,"Score: 6"
5.74719E+12,"Score: 6"
5.7472E+12,"6"
5.74742E+12,"Score: 6"
5.74864E+12,"Score: 6"
5.75004E+12,"Score: 6"
5.7516E+12,"Score: 6"
5.75176E+12,"Score: 6"
5.75372E+12,"Score: 6"
5.75427E+12,"Score: 5"
5.75498E+12,"6"
5.75544E+12,"Score: 6"
5.75803E+12,"5"
5.75885E+12,"Score: 1"
5.76154E+12,"5"
5.76161E+12,"6"
5.76191E+12,"Score: 5"
5.76205E+12,"Score: 6"
5.76217E+12,"Score: 5"
5.76295E+12,"Score: 6"
5.76469E+12,"Score: 6"
5.76482E+12,"Score: 6"
5.76576E+12,"Score: 6"
5.7659E+12,"Score: 6"
5.76756E+12,"6"
5.77097E+12,"Score: 6"
5.77327E+12,"Score: 6"
5.77352E+12,"Score: 6"
5.77448E+12,"4"
5.77698E+12,"Score: 6"
5.78256E+12,"Score: 6"
5.78372E+12,"SCORE: 3"
5.7843E+12,"Score: 2"
5.78717E+12,"Score: 6"
5.78837E+12,"Score: 6"
5.78838E+12,"4"
5.78893E+12,"Score: 6"
5.78953E+12,"Score: 6"
5.79082E+12,"Score: 6"
5.79156E+12,"Score: 6"
5.79185E+12,"Score: 6"
5.79269E+12,"Score: 5"
5.79369E+12,"Score: 6"
5.79557E+12,"Score: 6"
5.79776E+12,"5"
5.79784E+12,"Score: 6"
5.80013E+12,"Score: 6"
5.80054E+12,"Score: 4"
5.80126E+12,"5"
5.80328E+12,"5"
5.80341E+12,"Score: 6"
5.80382E+12,"Score: 6"
5.8047E+12,"Score: 6"
5.80491E+12,"Score: 6"
5.81041E+12,"Score: 6"
5.81264E+12,"Score: 6"
5.8132E+12,"6"
5.81569E+12,"Score: 6"
5.81707E+12,"Score: 5"
5.81838E+12,"Score: 4"
5.82143E+12,"Score: 2"
5.82159E+12,"Score: 3"
5.82164E+12,"Score: 5"
5.8248E+12,"Score: 6"
5.82744E+12,"Score: 4"
5.82813E+12,"Score: 6"
5.82999E+12,"Score: 3"
5.83124E+12,"Score: 6"
5.83138E+12,"Score: 6"
5.8318E+12,"Score: 6"
5.83503E+12,"6"
5.83534E+12,"Score: 4"
5.83594E+12,"Score: 6"
5.83832E+12,"Score: 6"
5.83882E+12,"Score: 6"
5.84237E+12,"Score: 6"
5.85822E+12,"Score: 6"
5.86298E+12,"Score: 6"
5.86309E+12,"Score: 6"
5.86327E+12,"Score: 5"
5.86389E+12,"Score: 6"
5.86399E+12,"Score: 6"
5.86528E+12,"Score: 6"
5.86611E+12,"Score: 6"
5.86666E+12,"Score: 6"
5.86914E+12,"Score: 5"
5.87431E+12,"Score: 6"
5.87524E+12,"Score: 6"
5.88194E+12,"Score: 6"
5.88266E+12,"Score: 6"
5.88473E+12,"Score: 6"
5.88558E+12,"Score: 6"
5.8887E+12,"Score: 6"
5.889E+12,"Score: 6"
5.89602E+12,"Score: 6"
5.89646E+12,"Score: 6"
5.90796E+12,"Score: 6"
5.91385E+12,"Score: 6"
5.91397E+12,"Score: 6"
5.91423E+12,"5"
5.92557E+12,"Score: 6"
5.92842E+12,"Score: 6"
5.92901E+12,"Score: 6"
5.9295E+12,"Score: 6"
5.93196E+12,"Score: 6"
5.93413E+12,"Score: 6"
5.93645E+12,"Score: 6"
5.94222E+12,"Score: 6"
5.94683E+12,"Score: 6"
5.94763E+12,"Score: 6"
5.95832E+12,"Score: 6"
5.95959E+12,"6"
5.96633E+12,"Score: 6"
5.98728E+12,"Score: 6"
5.98894E+12,"Score: 6"
5.99189E+12,"Score: 6"
5.99671E+12,"Score: 3"
5.99709E+12,"Score: 6"
5.99738E+12,"Score: 1"
5.99743E+12,"Score: 6"
5.99832E+12,"Score: 6"
5.99999E+12,"Score: 5"
508606115212610thLitB,"Score: 6"
514535115212010thLitAB,"Score: 6"
515850115212010thLitAB,"Score: 6"
515931115212610thLitB,"Score: 6"
520804115212010thLitAB,"Score: 6"
522340115212010thLitAB,"Score: 6"
524578115212010thLitAB,"Score: 6"
525730115212010thLitAB,"5"
527182115212010thLitAB,"Score: 6"
530234115212010thLitAB,"6"
531747115212610thLitBPhones&Driving,"Score: 6"
532600115212610thLitBPhones&Driving,"Score: 6"
533045115212610thLitB,"Score: 6"
535314115212010thLitAB,"Score: 6"
535966115212010thLitAB,"5"
536558115212010thLitAB,"Score: 6"
537781115212010thLitAB,"Score: 6"
538598115212010thLitAB,"Score: 6"
540791115212010thLitAB,"Score: 6"
547188115212010thLitAB,"Score: 6"
549090115212010thLitAB,"Score: 6"
550006115212010thLitAB,"Score: 5"
5541921152126_cleaned,"Score: 6"
563047115212010thLitAB,"Score: 6"
564142115212010thLitAB,"Score: 6"
564159115212010thLitAB,"5"
565918115212010thLitAB,"Score: 6"
565942115212010thLitAB,"Score: 6"
565996115212010thLitAB,"Score: 6"
567153115212010thLitAB,"5"
567353115212010thLitAB,"Score: 6"
575761115212010thLitAB,"Score: 6"
5761731152126_cleaned,"Score: 6"
576452115212610thLitBPhones&Driving,"Score: 6"
576552115212010thLitAB,"Score: 1"
582297115212610thLitBPhones&Driving,"Score: 6"
6.00056E+12,"Score: 5"
6.0015E+12,"Score: 6"
6.00191E+12,"Score: 6"
6.00207E+12,"4"
6.0024E+12,"Score: 6"
6.00252E+12,"1"
6.00339E+12,"Score: 6"
6.00704E+12,"Score: 6"
6.00744E+12,"Score: 6"
6002021152120_cleaned,"5"
AAAUUP138180000018852125_OR,"Score: 6"
AAAUUP138180000019182125_OR,"Score: 2"
AAAUUP138180000019752125_OR,"Score: 3"
AAAUUP138180000021202125_OR,"Score: 4"
AAAUUP138180000023902125_OR,"Score: 2"
AAAUUP138180000025552125_OR,"Score: 4"
AAAUUP138180000028012125_OR,"Score: 6"
AAAUUP138180000028912125_OR,"Score: 2"
AAAUUP138180000031522125_OR,"Score: 6"
AAAUUP138180000032422125_OR,"Score: 3"
AAAUUP138180000035312125_OR,"Score: 5"
AAAUUP138180000035622125_OR,"Score: 2"
AAAUUP138180000036092125_OR,"Score: 4"
AAAUUP138180000036932125_OR,"Score: 1"
AAAUUP138180000037042125_OR,"Score: 2"
AAAUUP138180000037742125_OR,"Score: 5"
AAAUUP138180000038582125_OR,"Score: 3"
AAAUUP138180000038652125_OR,"5"
AAAUUP138180000039622125_OR,"Score: 6"
AAAUUP138180000041442125_OR,"Score: 6"
AAAUUP138180000042742125_OR,"Score: 3"
AAAUUP138180000043392125_OR,"Score: 6"
AAAUUP138180000043632125_OR,"Score: 2"
AAAUUP138180000045962125_OR,"4"
AAAUUP138180000046362125_OR,"Score: 6"
AAAUUP138180000046942125_OR,"5"
AAAUUP138180000047922125_OR,"Score: 5"
AAAUUP138180000048242125_OR,"Score: 6"
AAAUUP138180000048312125_OR,"Score: 4"
AAAUUP138180000049022125_OR,"Score: 6"
AAAUUP138180000050862125_OR,"Score: 4"
AAAUUP138180000051632125_OR,"Score: 4"
AAAUUP138180000052862125_OR,"Score: 3"
AAAUUP138180000053542125_OR,"Score: 3"
AAAUUP138180000053552125_OR,"Score: 6"
AAAUUP138180000053702125_OR,"Score: 4"
AAAUUP138180000053962125_OR,"Score: 3"
AAAUUP138180000054322125_OR,"Score: 2"
AAAUUP138180000054542125_OR,"Score: 6"
AAAUUP138180000055202125_OR,"Score: 3"
AAAUUP138180000056482125_OR,"Score: 6"
AAAUUP138180000060102125_OR,"Score: 3"
AAAUUP138180000062422125_OR,"Score: 6"
AAAUUP138180000062892125_OR,"Score: 6"
AAAUUP138180000065352125_OR,"Score: 6"
AAAUUP138180000065642125_OR,"Score: 4"
AAAUUP138180000065742125_OR,"SCORE OF 3"
AAAUUP138180000066112125_OR,"Score: 2"
AAAUUP138180000069582125_OR,"Score: 3"
AAAUUP138180000071912125_OR,"Score: 6"
AAAUUP138180000074292125_OR,"Score: 2"
AAAUUP138180000077122125_OR,"Score: 4"
AAAUUP138180000077432125_OR,"Score: 3"
AAAUUP138180000077522125_OR,"Score: 5"
AAAUUP138180000086622125_OR,"Score: 4"
AAAUUP138180000087312125_OR,"Score: 4"
AAAUUP138180000087882125_OR,"Score: 6"
AAAUUP138180000089192125_OR_cleaned,"Score: 2"
