essay_id,pred
5074914,"5"
5074960,"5"
5074965,"5"
5074983,"5"
5075042,"6"
5075063,"5"
5075127,"5"
5075147,"5"
5075162,"5"
5076078,"6"
5076079,"4"
5076080,"6"
5076096,"5"
5076108_cleaned,"6"
5076115,"5"
5076120,"4"
5076129_cleaned,"6"
5076143,"4"
5076149,"5"
5076150,"5"
5076153,"6"
5076160,"5"
5076193,"5"
5076215,"6"
5076241,"5"
5076255,"5"
5076266,"5"
5076280,"5"
5076296,"6"
5076299,"6"
5076319,"6"
5076327,"6"
5076349,"4"
5076385,"6"
5076391,"6"
5076393,"5"
5076407_cleaned,"6"
5076411,"6"
5076412,"5"
5076421,"4"
5076422,"5"
5076429_cleaned,"6"
5076453,"6"
5076454,"4"
5076459,"6"
5076495_cleaned,"6"
5076514,"6"
5076519,"4"
5076545,"6"
5076563,"6"
5076572,"5"
5076589,"5"
5076695,"5"
5076699_cleaned,"5"
5076701,"5"
5076707,"4"
5076709,"6"
5076730,"5"
5076734,"6"
5076755,"6"
5076756,"4"
5076765,"6"
5076776,"6"
5076783,"4"
5076794,"5"
5076816_cleaned,"6"
5076821,"5"
5076847,"5"
5076856,"5"
5076881,"5"
5076886,"4"
5076890,"5"
5076904,"6"
5076932,"6"
5076968,"6"
5076974,"5"
5076975,"6"
5076980,"6"
5076990,"6"
5077005,"6"
5077074,"5"
5077076,"5"
5077079,"6"
5077096,"5"
5077105,"6"
5077111,"6"
5077131,"6"
5077151,"5"
5077155,"4"
5077175,"6"
5077181,"6"
5077271,"5"
5077274,"6"
5077301,"6"
5077309,"6"
5077331,"6"
5077338,"6"
5077385,"5"
5077401,"4"
5077412,"6"
5077467,"5"
5077469,"6"
5077494,"5"
5079521,"6"
5079563,"4"
5079568_cleaned,"6"
5079589,"5"
5079601,"6"
5079619,"6"
5079623,"6"
5079624,"6"
5079641,"6"
5079646,"6"
5079652,"6"
5079654_cleaned,"6"
5079677,"4"
5079680,"5"
5079683,"4"
5079702,"6"
5079720,"4"
5079735,"6"
5079772,"5"
5079773,"6"
5079784,"4"
5079788,"5"
5079790,"5"
5079792,"5"
5079793,"3"
5079797,"6"
5079803,"5"
5079807,"6"
5079819,"5"
5079828,"5"
5079847,"5"
5079867,"6"
5079880,"6"
5079895,"6"
5079910,"5"
5079930,"5"
5079941,"6"
5079959,"6"
5079993,"6"
5080000,"4"
5080004,"5"
5080022,"6"
5080028,"5"
5080035,"6"
5080054,"6"
5080065,"6"
5080077,"3"
5080079,"6"
5080110,"5"
5080137,"5"
5080158,"4"
5080161,"6"
5080204,"5"
5080211,"6"
5080239,"6"
5080304,"6"
5080319,"5"
5080343,"5"
5080366,"5"
5080367,"4"
5080369,"6"
5080390,"6"
5080406,"4"
5080425,"6"
5080436,"6"
5080446,"6"
5080456,"5"
5080461,"6"
5080463,"6"
5080600,"5"
5080601,"5"
5080605,"5"
5080628,"3"
5080630,"5"
5080723,"5"
5083287,"5"
5083324,"5"
5083334,"6"
5083338,"5"
5083348,"6"
5083384,"4"
5083386,"6"
5083398,"6"
5083412,"6"
5083426,"6"
5083431,"5"
5083432,"6"
5083437,"6"
5083438_cleaned,"4"
5083439,"6"
5083440,"6"
5083471,"5"
5083475,"5"
5083518,"4"
5083527,"6"
5083556,"5"
5083562,"6"
5083565,"6"
5083569,"3"
5083572,"6"
5083580,"6"
5084329,"5"
5084442,"4"
5084456,"6"
5084527,"6"
5084551,"5"
5084571,"6"
5084610,"6"
5084641,"6"
5084660,"6"
5084688,"6"
5084784,"6"
5084872,"6"
5084918,"5"
5084922,"6"
5084947,"6"
5084985,"4"
5085005,"5"
5085105,"6"
5085109,"6"
5085152,"6"
5085160,"6"
5085177,"4"
5085193,"6"
5085244,"6"
5085284,"5"
5085291,"4"
5085312,"6"
5085319,"5"
5085329,"3"
5085412,"4"
5085475,"5"
5085556,"5"
5085567,"5"
5085576,"6"
5085749,"5"
508606115212610thLitB,"6"
5086427,"5"
5086529,"6"
5086676,"5"
5086680,"6"
5086885,"6"
5086993,"6"
5087024,"5"
5087123,"5"
5087151,"5"
5087160,"4"
5087189,"6"
5087233,"5"
5087236,"6"
5087239,"5"
5087241,"3"
5087261,"6"
5087272,"5"
5087315,"4"
5087319,"5"
5087360,"5"
5087368,"5"
5087403,"6"
5087414,"5"
5087472,"6"
5087476,"4"
5087493,"5"
5087613,"6"
5087712,"6"
5087763,"5"
5087768,"5"
5087970,"3"
5088107,"5"
5088125,"6"
5088149_cleaned,"6"
5088654,"6"
5088756,"5"
5089048,"5"
5089165,"5"
5089322,"5"
5089330,"5"
5089344,"4"
5089479,"5"
5089496,"5"
5089699_cleaned,"6"
514535115212010thLitAB,"5"
5147355,"5"
5147408,"5"
5147495,"5"
5147515,"6"
5147532,"6"
5147553_cleaned,"6"
5147626,"6"
5147673,"6"
5147697,"6"
5147709,"6"
5147731,"5"
5147742,"5"
5147747,"5"
5147786_cleaned,"6"
5147832,"6"
5147833,"5"
5147870,"6"
5147877,"6"
5147886,"6"
5148040,"6"
5148067,"6"
5148167,"4"
5148199,"6"
5148213,"6"
5148229,"5"
5148260,"5"
5148282,"5"
5148292,"4"
5148305,"6"
5148323,"5"
5148417,"5"
5148478,"5"
5148490,"1"
5148550,"5"
5148555,"4"
5148602,"5"
5148632,"6"
5148676,"6"
5148759,"6"
5148777,"5"
5148908,"6"
5149081,"5"
5149104,"5"
5149114,"6"
5149125,"5"
5149158,"6"
5149222,"4"
5149227,"4"
5149286,"5"
5149305,"5"
5149408,"5"
5149435,"5"
5149462,"6"
5149475,"5"
5149533,"5"
5149536,"4"
5149648,"6"
5149662,"6"
5149669,"5"
5149677,"6"
5149716,"6"
5149768,"6"
5149780,"1"
5149789,"3"
5149792,"5"
5149802,"6"
5149820,"5"
5149828,"6"
5149833,"5"
5149836,"6"
5149838,"5"
5149853,"5"
5149871,"5"
5149873,"6"
5149874,"6"
5149900_cleaned,"6"
5149931,"6"
5149937,"5"
5149939,"5"
5149962,"4"
5149974,"6"
5149978,"6"
5149999,"6"
5150006,"5"
5150016,"5"
5150017_cleaned,"6"
5150040,"6"
5150070,"6"
5150088,"6"
5150098,"5"
5150111,"6"
5150114,"5"
5150123,"6"
5150126,"1"
5150134,"4"
5150161,"4"
5150215,"5"
5150268,"5"
5150280,"6"
5150285,"6"
5150395,"5"
5150398,"6"
5150403,"3"
5150478,"6"
5150500,"4"
5152873,"6"
5152880,"5"
5152908,"5"
5152917,"5"
5152927,"5"
5152935,"5"
5152938,"5"
5152992,"6"
5152998,"5"
5152999_cleaned,"6"
5153008,"5"
5153014,"6"
5153021,"6"
5153033,"5"
5153038,"6"
5153043,"5"
5153052,"6"
5153083,"5"
5153091,"5"
5153121,"5"
5153136,"5"
5153185,"6"
5153209,"6"
5153231,"6"
5153252,"5"
5153263,"6"
5153335,"5"
5153493,"6"
5153527,"6"
5153544,"4"
5153649,"4"
5153720,"5"
5153748,"5"
5153753,"6"
5153754,"6"
5153768,"5"
5153838,"6"
5153841,"6"
5153884,"6"
5153890,"4"
5153915,"4"
5153916,"5"
5153952,"5"
5153961,"4"
5153970,"5"
5153971,"4"
5153978,"5"
5153981,"5"
5153992,"4"
5154034,"6"
5154035,"6"
5154069,"5"
5154123,"6"
5154140,"5"
5154153,"6"
5154173,"5"
5154186_cleaned,"6"
5154241,"5"
5154286,"5"
5154377,"5"
5154399,"6"
5154417,"4"
5154504,"6"
5154521,"6"
5154590,"5"
5154620,"3"
5154621_cleaned,"5"
5156432_cleaned,"6"
5156545,"6"
5156579,"6"
5156580,"5"
5156606,"5"
5156614,"5"
5156660,"5"
5156665,"6"
5156728,"6"
5156756,"6"
5156763_cleaned,"6"
5156817,"6"
5156839,"6"
5156858,"6"
5156866,"6"
5156913,"5"
5156921,"5"
5156961,"4"
5156968,"5"
5156974,"5"
5156977,"4"
5156979,"3"
5157013,"5"
5157022,"6"
5157222,"5"
5157577,"5"
5157722,"4"
5157736,"6"
5157868,"6"
5157967,"6"
5158315,"4"
5158427_cleaned,"6"
515850115212010thLitAB,"5"
515931115212610thLitB,"5"
5160375,"5"
5160678,"6"
5160943,"6"
5160978,"5"
5160992,"6"
5160996,"6"
5161003,"6"
5161015,"5"
5161038,"4"
5161051,"3"
5161081,"5"
5161095,"6"
5161117,"6"
5161174,"5"
5161178,"5"
5161180,"6"
5161195,"5"
5161203,"6"
5161206,"5"
5161227,"5"
5161243,"6"
5161248,"3"
5161262,"5"
5161275,"5"
5161319,"5"
5161330,"5"
5161345,"6"
5161375,"5"
5161431,"5"
5161434,"5"
5161494,"6"
5161504,"6"
5161505,"3"
5161614,"4"
5161616,"4"
5161658,"5"
5161726,"6"
5161754,"6"
5161762,"5"
5161768,"4"
5162195,"5"
5162250,"6"
5162258,"5"
5162299,"6"
5162352,"4"
5162377,"6"
5162423_cleaned,"5"
5164078,"6"
5164103,"5"
5164104,"4"
5164132,"5"
5164142,"4"
5164150,"5"
5164156,"5"
5164161,"6"
5164183,"5"
5164200,"6"
5164201,"4"
5164232,"5"
5164239_cleaned,"6"
5164257,"6"
5164259,"5"
5164273,"6"
5164277,"4"
5164307,"6"
5164334,"6"
5164351,"5"
5164375,"6"
5164396,"5"
5164482,"6"
5164725,"6"
5164753,"6"
5164760,"6"
5164769,"5"
5164778,"4"
5164802,"6"
5165036,"5"
5165039_cleaned,"5"
5165045,"6"
5165085,"5"
5165088,"4"
5165117,"6"
5165118,"6"
5165124_cleaned,"5"
5165131,"6"
5165195,"3"
5165261,"5"
5165296_cleaned,"5"
5165337,"6"
5165345,"5"
5165367,"5"
5165375,"3"
5165376,"6"
5165379,"5"
5165382,"5"
5165385,"5"
5165427,"5"
5165440,"6"
5165456,"5"
5165500,"6"
5165510,"5"
5165517,"5"
5165523,"5"
5165538,"6"
5165558,"5"
5165561,"5"
5165593,"6"
5165621,"6"
5165717,"6"
5166166,"5"
5166170,"5"
5166178_cleaned,"6"
5166198,"4"
5166208,"6"
5166232,"5"
5166259,"5"
5166275,"5"
5166324,"5"
5166361,"5"
5166364,"4"
5166884,"6"
5167407,"3"
5168937,"4"
5169990,"3"
5170008,"5"
5170010,"4"
5170083,"4"
5170091,"5"
5170096_cleaned,"6"
5170100,"6"
5170103,"6"
5170115,"5"
5170124,"6"
5170129,"6"
5170138,"5"
5170155,"5"
5170164,"6"
5170207,"5"
5171428,"6"
5171437,"6"
5171454,"6"
5171462,"5"
5171472,"5"
5171481,"6"
5171501,"6"
5171540,"4"
5171548,"5"
5171563,"6"
5171576_cleaned,"6"
5171607,"5"
5171632,"6"
5171637,"5"
5171639,"6"
5171667,"5"
5171668,"6"
5171692,"5"
5171699,"6"
5171705,"6"
5171707,"4"
5171722,"4"
5171730,"6"
5171738,"5"
5171770,"5"
5171784,"4"
5171794,"6"
5171805,"6"
5171811,"5"
5171830,"6"
5171835,"6"
5171837,"6"
5171850,"5"
5171882,"6"
5171883,"5"
5171886,"5"
5171908,"6"
5171922,"4"
5171923,"4"
5171935,"5"
5171938,"4"
5171945,"5"
5171970,"4"
5171971,"5"
5171991,"4"
5172010,"5"
5172017,"5"
5172057,"4"
5172076,"5"
5172081,"5"
5172141,"6"
5172147,"5"
5172149,"4"
5172154,"6"
5172156,"5"
5172191,"6"
5172204,"5"
5172211,"4"
5172256,"6"
5172266,"6"
5172298,"6"
5172316,"4"
5172326,"6"
5172337,"5"
5172381,"4"
5172399,"4"
5172401,"5"
5172403,"5"
5172415,"5"
5172451,"6"
5172453,"4"
5172483,"5"
5172531,"6"
5173464,"6"
5173483,"6"
5173503,"5"
5173526,"5"
5173527,"4"
5173535,"5"
5173560,"6"
5173568,"6"
5173584,"5"
5173587,"6"
5173601,"4"
5173608_cleaned,"6"
5173649,"4"
5173662,"5"
5173670,"4"
5173677,"4"
5173704,"6"
5173708,"6"
5173739,"5"
5173798,"6"
5173820,"5"
5173827,"6"
5173838,"6"
5173845,"6"
5173866_cleaned,"6"
5173870,"4"
5173882,"6"
5173942_cleaned,"5"
5173983_cleaned,"6"
5173991,"6"
5174038,"6"
5174043,"6"
5174047,"5"
5174081,"4"
5174094,"6"
5174096,"5"
5174112,"6"
5174141,"6"
5174144,"5"
5174206,"6"
5174238,"4"
5174261,"6"
5174303,"6"
5174332,"5"
5174379,"6"
5174422,"5"
5174432,"6"
5174433,"6"
5174444,"5"
5174474,"4"
5174491,"4"
5174506,"6"
5174550,"6"
5174575,"6"
5174577,"5"
5174592,"6"
5174626,"6"
5174662,"5"
5174671,"6"
5176202,"6"
5176203,"5"
5176205,"6"
5176211,"6"
5176224,"6"
5176225,"5"
5176251,"5"
5176265,"5"
5176685,"6"
5176704,"4"
5176709,"4"
5176720,"3"
5176738,"6"
5176742,"5"
5176745,"4"
5176752,"5"
5176753,"6"
5176754,"6"
5176755,"6"
5176758,"6"
5176767,"6"
5176782,"5"
5176813,"6"
5176814,"5"
5176834,"5"
5176841,"5"
5176850,"6"
5176853,"5"
5176857,"5"
5176860_cleaned,"4"
5176885,"6"
5176900,"4"
5176912,"6"
5176933,"4"
5176937,"6"
5176948,"5"
5176951,"5"
5176959,"6"
5176991,"5"
5177036,"6"
5177044,"4"
5177072,"6"
5177100,"4"
5177172,"6"
5177216,"6"
5177224,"5"
5177273,"6"
5177317,"6"
5177326,"4"
5177335,"6"
5177371,"4"
5177378,"5"
5177385,"5"
5178238,"5"
5178256,"6"
5178278,"6"
5178282,"5"
5178301,"5"
5178315,"6"
5178356,"6"
5178361,"6"
5178366,"6"
5178399,"6"
5178414,"1"
5178423,"6"
5178461,"4"
5178466,"5"
5178489,"6"
5178494,"6"
5178508,"5"
5178534,"6"
5178542,"6"
5178552,"4"
5178558,"6"
5178565,"5"
5178574,"4"
5178580,"6"
5178581,"5"
5178600,"5"
5178601,"6"
5178602,"6"
5178612,"5"
5178613,"6"
5178619,"6"
5178631_cleaned,"5"
5178634,"6"
5178636,"5"
5178643,"5"
5178655,"5"
5178659,"4"
5178686,"5"
5178708,"5"
5178724,"5"
5178741,"5"
5178748,"6"
5178758,"6"
5178764,"6"
5178792,"5"
5178804,"6"
5178822_cleaned,"5"
5178823,"4"
5178834,"5"
5178881,"5"
5178882,"6"
5178900,"5"
5178926,"6"
5178935,"6"
5178937,"5"
5178948,"5"
5178974,"6"
5178976,"6"
5178981,"6"
5179014,"5"
5179016,"5"
5179022,"5"
5179049,"5"
5179063,"5"
5179073,"5"
5179106,"4"
5179163,"6"
5179166,"6"
5179169,"5"
5179178,"5"
5179211,"5"
5179218,"4"
5179224,"5"
5179227,"6"
5179241,"6"
5179281,"6"
5179282,"6"
5179294,"4"
5179296,"5"
5179316,"6"
5179317,"5"
5179320,"5"
5179350,"6"
5179393,"6"
5179440,"6"
5180536,"6"
5180555,"6"
5180562,"5"
5180564,"5"
5180590,"5"
5180602,"4"
5180604,"5"
5180609,"4"
5180611,"3"
5180618,"5"
5180619,"6"
5180628,"5"
5180651,"5"
5180661,"5"
5180669,"6"
5180709,"6"
5180712,"6"
5180714,"6"
5180725,"6"
5180786,"4"
5180813,"6"
5180851,"6"
5180859,"6"
5180860,"6"
5180873,"6"
5180879_cleaned,"5"
5180880,"6"
5180881,"6"
5180886,"5"
5180908,"6"
5180909,"6"
5180922,"6"
5180925,"5"
5180929,"6"
5180934,"5"
5180950,"5"
5180951,"4"
5180952,"6"
5180956,"5"
5180959,"6"
5180976,"5"
5181016,"5"
5181036,"6"
5181049,"6"
5181050,"6"
5181078,"4"
5181080,"5"
5181091,"5"
5181157,"6"
5181158,"5"
5181192,"5"
5181219,"6"
5181220,"4"
5181229,"5"
5181233,"4"
5181235,"4"
5181252,"6"
5181286,"5"
5181295,"4"
5181336,"6"
5181376,"5"
5181408,"5"
5181442,"5"
5183106,"6"
5183178,"5"
5183196,"6"
5183268,"6"
5183308,"5"
5183581_cleaned,"6"
5183741,"6"
5183745_cleaned,"6"
5183796,"5"
5183825,"6"
5183851,"5"
5183873,"5"
5184251,"4"
5184281,"6"
5184289,"6"
5184293,"6"
5184301,"6"
5184308,"5"
5184317,"6"
5184344,"6"
5184398,"4"
5184401,"5"
5184415,"5"
5184419,"6"
5184441,"6"
5184446,"5"
5184451,"4"
5184452,"5"
5184462,"6"
5184464,"6"
5184470,"6"
5184478,"6"
5184482,"5"
5184486,"5"
5184506,"5"
5184534,"6"
5184535,"6"
5184544,"4"
5184547,"6"
5184580,"6"
5184583,"6"
5184600,"6"
5184602,"6"
5184607,"4"
5184608_cleaned,"6"
5184619,"5"
5184627,"6"
5184631,"5"
5184633,"6"
5184635,"5"
5184640,"6"
5184654,"5"
5184669,"6"
5184673,"4"
5184683,"5"
5184687,"6"
5184698,"6"
5184708,"4"
5184719_cleaned,"5"
5184728,"5"
5184733,"5"
5184777,"5"
5184785,"4"
5184793,"3"
5184829,"6"
5184851,"5"
5184929,"6"
5184950,"5"
5184955,"6"
5184993,"6"
5185000,"6"
5185006,"5"
5185063,"6"
5185103,"6"
5185122,"5"
5185129,"6"
5185147,"6"
5185156,"6"
5185168,"6"
5185175,"5"
5185178,"5"
5185214,"5"
5185224,"6"
5185231,"5"
5185257,"5"
5185268,"4"
5185325,"5"
5185367,"6"
5185375,"5"
5185410,"6"
5185412,"6"
5185416,"6"
5188225,"6"
5188230,"6"
5188253,"4"
5188259,"5"
5188260,"5"
5188267,"6"
5188273,"6"
5188286,"6"
5188297,"5"
5188313,"6"
5188315,"5"
5188319_cleaned,"5"
5188324,"5"
5188333,"5"
5188339,"6"
5188362,"6"
5188368,"5"
5188369,"6"
5188380,"5"
5188384,"6"
5188391,"5"
5188395,"5"
5188400,"6"
5188415,"5"
5188429,"6"
5188439,"6"
5188440,"6"
5188443,"6"
5188448,"5"
5188468,"5"
5188497,"5"
5188499,"6"
5188511,"4"
5188520,"6"
5188531,"6"
5188539,"6"
5188552,"5"
5188555_cleaned,"5"
5188571,"4"
5188602,"4"
5188615,"4"
5188628,"5"
5188632,"6"
5188637,"4"
5188641,"3"
5188646,"6"
5188652,"5"
5188657,"5"
5188668,"6"
5188677,"6"
5188706,"5"
5188707,"6"
5188713,"6"
5188720,"6"
5188727,"5"
5188731,"5"
5188749,"5"
5188750,"6"
5188751,"6"
5188753,"6"
5188757,"6"
5188767,"5"
5188783_cleaned,"6"
5188848,"5"
5188856,"6"
5188862,"5"
5188915,"5"
5188920,"6"
5188946,"6"
5188952,"5"
5188957,"5"
5188991,"5"
5188992,"5"
5189007,"5"
5189035,"4"
5189059,"5"
5189078,"6"
5189108,"5"
5189127,"4"
5189141,"5"
5189147,"5"
5189172,"6"
5189173,"5"
5189217,"6"
5189237,"3"
5189263,"5"
5189287,"6"
5189317,"5"
5196157,"5"
5196164,"4"
5196183,"4"
5196188,"6"
5196190,"6"
5196194,"5"
5196209,"5"
5196213,"5"
5196232,"6"
5196270,"5"
5196280,"5"
5196289,"6"
5196296,"5"
5196328,"5"
5196330,"5"
5196360,"6"
5196374,"6"
5196389,"6"
5196411,"6"
5196414,"6"
5196416,"5"
5196430,"6"
5196439,"5"
5196451,"5"
5196456,"6"
5196466,"5"
5196467,"4"
5196476,"5"
5196483,"6"
5196511,"6"
5196522,"5"
5196534,"5"
5196542,"6"
5196544,"6"
5196550,"6"
5196552,"6"
5196561,"6"
5196564,"5"
5196598,"5"
5196614,"5"
5196633,"6"
5196641,"6"
5196645,"6"
5196649,"5"
5196660,"6"
5196695,"6"
5196696,"6"
5196707,"5"
5196711,"6"
5196760,"5"
5196768,"6"
5196803,"5"
5196829,"5"
5196843,"5"
5196853,"6"
5196871,"5"
5196876,"5"
5196887,"6"
5196889,"6"
5196934,"6"
5196967,"5"
5196981,"5"
5197043,"4"
5197055,"5"
5197056,"5"
5197090,"5"
5197095,"4"
5197128,"5"
5197131,"6"
5197146,"5"
5197180,"6"
5197217,"6"
5197219,"6"
5197237,"5"
5197245,"5"
5197273,"3"
5197315,"5"
5197325,"4"
5197356,"5"
5197984,"5"
5197989,"4"
5198026,"5"
5198081,"6"
5198095,"5"
5198113,"6"
5198118,"6"
5198119,"6"
5198137,"5"
5198140,"6"
5198150,"6"
5198187,"6"
5198222,"5"
5200530,"4"
5201699,"5"
5201702,"4"
5201725,"6"
5201746,"5"
5204993,"5"
5205019,"6"
5205020,"6"
5205051,"5"
5205068,"6"
5205096,"6"
5205097,"6"
5205107,"6"
5205145,"6"
5205169,"5"
5205185,"5"
5205187,"6"
5205202,"6"
5205238,"6"
5205250,"6"
5205258,"6"
5205294,"5"
5205320,"5"
5205331,"6"
5205338,"6"
5205345,"5"
5205385,"5"
5205420,"4"
5205452,"6"
5205479,"4"
5205511,"6"
5205548,"6"
5205562,"6"
5205589,"6"
5205601,"6"
5205629,"6"
5205634,"4"
5205641,"6"
5205692,"6"
5205703,"4"
5205832,"6"
5205858,"5"
5205865,"6"
5205866,"6"
5205894,"5"
5205967,"5"
5205982,"5"
5206007,"6"
5206016,"5"
5206042,"6"
5206148,"6"
5206211,"6"
5206228,"5"
5206296,"5"
5206330,"6"
5206333,"6"
5206408,"5"
5206438,"6"
520804115212010thLitAB,"6"
5212409,"5"
5212410,"4"
5212418,"5"
5212426,"5"
5212445,"6"
5212466,"4"
5212476,"5"
5212483,"5"
5212491,"4"
5212493,"5"
5212500,"6"
5212507,"5"
5212514,"6"
5212517,"6"
5212524,"5"
5212530,"4"
5212532,"5"
5212551,"5"
5212554,"6"
5212555,"5"
5212556,"5"
5212575,"6"
5212579_cleaned,"4"
5212586,"4"
5212606,"5"
5212607,"6"
5212631,"5"
5212635,"6"
5212659,"5"
5212680,"6"
5212683,"5"
5212694,"6"
5212698,"5"
5212736_cleaned,"6"
5212740,"6"
5212754,"6"
5212758,"6"
5212762,"6"
5212782,"5"
5212805,"3"
5212811,"5"
5212814,"6"
5212817,"5"
5212833,"6"
5212851,"5"
5212882,"5"
5212896,"5"
5212912,"4"
5212919,"5"
5212960,"6"
5212969,"3"
5212997,"5"
5212998,"5"
5213011,"5"
5213047,"6"
5213065,"5"
5213080,"6"
5213087,"6"
5213112,"6"
5213114,"5"
5213130,"5"
5213149,"5"
5213231,"6"
5213917,"5"
5213975,"6"
5213985,"6"
5214092,"6"
5214132,"6"
5214133,"5"
5214136,"6"
5214141,"6"
5214155,"5"
5214158,"5"
5214172,"6"
5214209,"4"
5214231,"5"
5214491_cleaned,"5"
5214514,"5"
5214532,"5"
5214534,"5"
5214558,"5"
5214563,"6"
5214588,"4"
5214630,"5"
5214639,"6"
5214643,"6"
5214658,"6"
5214697,"6"
5214712,"5"
5214870,"5"
5214882,"4"
5214896,"5"
5214897_cleaned,"6"
5214915,"4"
5214944,"6"
5214994,"5"
5215026,"6"
5215203,"6"
5215206,"6"
5215298,"5"
5215324,"6"
5215429,"5"
5215670,"5"
5215781,"6"
5215857,"6"
5215887,"6"
5215978,"3"
5216013,"6"
5216055,"6"
5216089,"5"
5216124,"6"
5216296_cleaned,"5"
5216460,"6"
5216523,"6"
5216614,"6"
5216655_cleaned,"6"
5216847,"5"
5216870,"6"
5216930,"5"
5216985,"6"
5217054,"5"
5217138,"4"
5217153,"5"
5218078,"5"
5218090,"6"
5218095,"1"
5218182,"5"
5218196,"5"
5218210,"5"
5218223,"5"
5218235,"6"
5218276,"5"
5218316,"6"
5218337,"6"
5218413,"6"
5218528,"6"
5218529,"5"
5218562,"6"
5218631,"6"
5218658,"5"
5218691,"6"
5218711,"4"
5218776,"6"
5218787,"4"
5218838,"4"
5218840,"4"
5218946,"5"
5218951,"6"
5218975,"6"
5219003,"6"
5219014,"4"
5219022,"3"
522340115212010thLitAB,"1"
524578115212010thLitAB,"6"
525730115212010thLitAB,"1"
5265369,"6"
5265422,"6"
5265515,"6"
5265546,"5"
5265620,"6"
5265638,"6"
5265684,"6"
5265694,"4"
5265840,"5"
5265964,"6"
5266090,"6"
5266283,"6"
5266293,"6"
5266301,"5"
5266353,"6"
5266442,"5"
5266455,"6"
5266496,"5"
5266504,"6"
5266525,"6"
5266561,"5"
5266603,"5"
5266638,"5"
5266648,"6"
5266747,"6"
5266815,"5"
5266832,"5"
5266995,"6"
5267030,"6"
5267186,"6"
5267202,"5"
5267325,"5"
5267434,"4"
5267507,"6"
5267580,"5"
5267607,"6"
5267646,"6"
5267656,"5"
5267676,"6"
5267679,"5"
5267795,"6"
5267922,"5"
5268057,"5"
5268073,"6"
527182115212010thLitAB,"1"
5279629,"6"
5279728,"5"
5280293,"5"
5280328,"5"
5289914,"6"
5297547,"6"
5297582,"6"
5297630,"5"
5297642,"5"
5297668,"5"
5297678,"5"
5297848,"4"
5297937,"5"
5297972,"6"
5297975,"4"
5297995,"6"
5298002,"5"
5298018,"6"
5298027,"4"
5298042,"5"
5298063,"5"
5298090,"6"
5298119,"5"
5298124,"6"
5298136,"5"
5298143,"5"
5298293,"6"
5298339,"6"
5298342,"5"
5298353,"6"
5298372,"5"
5298381,"4"
5298507,"5"
5298527,"6"
5298554,"4"
5298562,"6"
5298687,"5"
5298779,"4"
5298798,"6"
5298855,"6"
5298998,"5"
5299036,"5"
5299058,"5"
5299107_cleaned,"5"
5299124,"4"
5299154,"6"
5299172,"5"
5299206,"6"
5299216,"5"
5299248,"6"
5299262,"6"
5299298,"5"
5299313,"6"
5299331_cleaned,"6"
5299345,"6"
5299355,"6"
5299380,"4"
5299401_cleaned,"6"
5299416,"6"
5299419,"6"
5299424,"6"
5299476,"5"
5299487,"4"
5299521,"6"
5299524,"5"
5299572,"6"
5299581,"5"
5299615,"6"
5299647,"6"
5299683,"5"
5299694,"6"
5299696,"5"
5299714,"3"
5299765,"5"
5299778,"6"
5299802,"6"
5299852,"6"
5299881,"6"
5299884,"5"
5299914,"5"
5299915_cleaned,"6"
5299917,"5"
5299926,"6"
5299936_cleaned,"6"
5299965,"4"
5300038,"5"
5300480,"6"
5300648,"6"
5300688,"6"
5301688,"5"
5301723,"6"
5301812,"5"
5301927,"5"
5301989,"5"
530234115212010thLitAB,"5"
5302814,"6"
5302836_cleaned,"6"
5302851,"5"
5303010,"5"
5303122_cleaned,"6"
5303127,"6"
5303142,"6"
5303180,"6"
5303283,"4"
5303313,"6"
5303379,"4"
5303423,"6"
5303441,"6"
5303905,"5"
5307144,"6"
5307166,"6"
5307255,"5"
5307314,"5"
5307318,"6"
5307339,"5"
5307402,"6"
5307498,"5"
5307521,"5"
5307554,"3"
5307655,"5"
5307716,"4"
5307717,"5"
5307757,"5"
5307807,"6"
5307822,"6"
5307844,"5"
5307927,"6"
5308015,"6"
5308053,"5"
5308107,"6"
5308147,"6"
5308156,"5"
5308211,"6"
5308278,"6"
5308300,"4"
5308387,"6"
5308390,"6"
5308392,"5"
5308407,"6"
5308462,"5"
5312974,"4"
5312982,"5"
5312998,"6"
5313035,"6"
5313049,"5"
5313122,"5"
5313123,"6"
5313150,"5"
5313177,"6"
5313186,"5"
5313269,"6"
5313272,"3"
5313319,"6"
5313326,"4"
5313338,"6"
5313362,"4"
5313365,"5"
5313366,"5"
5313368,"6"
5313398,"5"
5313400,"4"
5313418,"6"
5313446,"4"
5313448,"6"
5313462,"3"
5313492,"5"
531747115212610thLitBPhones&Driving,"4"
532600115212610thLitBPhones&Driving,"4"
533045115212610thLitB,"6"
5341396,"5"
5341426,"5"
5341467,"6"
5341507,"6"
5341508,"5"
5341513,"6"
5341518,"5"
5341542,"5"
5341550,"5"
5341600,"4"
5341626,"5"
5341627,"5"
5341630,"6"
5341658,"5"
5341679,"5"
5341686,"6"
5341765,"5"
5341798,"5"
5341804,"5"
5341811,"4"
5341818_cleaned,"6"
5341863,"4"
5341910,"6"
5341935_cleaned,"6"
5341960,"5"
5341974,"6"
5341998,"6"
5342050,"5"
5342108,"5"
5342129,"5"
5342224,"6"
5342292,"6"
5342294,"5"
5342310,"5"
5342320,"6"
5342325,"5"
5342362,"6"
