essay_id,pred
5.5491E+12,"4"
5.54932E+12,"4"
5.55024E+12,"4"
5.55361E+12,"4"
5.55573E+12,"4"
5.56095E+12,"4"
5.56149E+12,"4"
5.56241E+12,"4"
5.56555E+12,"SCORE: 5"
5.56649E+12,"Score: 6"
5.56757E+12,"4"
5.57397E+12,"4"
5.57617E+12,"Score: 4"
5.57777E+12,"Score: 3"
5.58499E+12,"4"
5.58501E+12,"Score: 4"
5.58506E+12,"4"
5.58735E+12,"4"
5.58784E+12,"4"
5.59321E+12,"4"
5.59929E+12,"4"
5.60207E+12,"4"
5.60315E+12,"4"
5.6031E+12,"4"
5.60751E+12,"4"
5.61333E+12,"Score: 4"
5.62032E+12,"4"
5.62768E+12,"4"
5.62811E+12,"4"
5.63154E+12,"Score: 4"
5.63408E+12,"4"
5.63463E+12,"Score: 3"
5.63465E+12,"4"
5.63631E+12,"4"
5.63856E+12,"4"
5.64166E+12,"4"
5.64178E+12,"4"
5.64181E+12,"4"
5.64198E+12,"4"
5.64213E+12,"4"
5.64401E+12,"4"
5.64413E+12,"Score: 4"
5.6503E+12,"4"
5.65423E+12,"Score: 4"
5.65497E+12,"4"
5.65522E+12,"4"
5.65547E+12,"4"
5.65724E+12,"4"
5.65822E+12,"Score: 5"
5.65826E+12,"4"
5.65861E+12,"4"
5.65867E+12,"4"
5.65991E+12,"3"
5.65992E+12,"4"
5.65997E+12,"4"
5.66224E+12,"4"
5.66259E+12,"4"
5.66335E+12,"4"
5.66386E+12,"4"
5.66666E+12,"4"
5.66689E+12,"3"
5.67135E+12,"4"
5.67172E+12,"4"
5.67194E+12,"4"
5.67226E+12,"3"
5.6724E+12,"4"
5.6727E+12,"Score: 4"
5.67376E+12,"4"
5.6742E+12,"4"
5.67527E+12,"4"
5.67825E+12,"4"
5.67832E+12,"4"
5.67902E+12,"4"
5.67915E+12,"4"
5.68098E+12,"3"
5.68171E+12,"4"
5.68672E+12,"4"
5.69482E+12,"4"
5.71429E+12,"Score: 4"
5.71454E+12,"4"
5.71647E+12,"4"
5.72033E+12,"4"
5.72047E+12,"3"
5.7204E+12,"4"
5.72312E+12,"4"
5.72403E+12,"4"
5.72578E+12,"4"
5.72679E+12,"4"
5.72685E+12,"4"
5.7271E+12,"4"
5.72735E+12,"4"
5.72763E+12,"4"
5.73194E+12,"Score: 5"
5.73473E+12,"4"
5.73499E+12,"4"
5.73509E+12,"4"
5.73548E+12,"4"
5.73584E+12,"4"
5.73588E+12,"4"
5.73595E+12,"4"
5.73682E+12,"4"
5.73749E+12,"4"
5.73839E+12,"4"
5.7399E+12,"3"
5.74004E+12,"4"
5.74083E+12,"4"
5.74087E+12,"4"
5.74229E+12,"4"
5.74246E+12,"4"
5.74267E+12,"Score: 5"
5.74325E+12,"4"
5.74339E+12,"Score: 5"
5.74434E+12,"4"
5.74436E+12,"4"
5.7446E+12,"4"
5.74523E+12,"4"
5.74696E+12,"4"
5.74698E+12,"4"
5.74719E+12,"Score: 5"
5.7472E+12,"4"
5.74742E+12,"4"
5.74864E+12,"4"
5.75004E+12,"4"
5.7516E+12,"3"
5.75176E+12,"4"
5.75372E+12,"4"
5.75427E+12,"4"
5.75498E+12,"4"
5.75544E+12,"4"
5.75803E+12,"4"
5.75885E+12,"3"
5.76154E+12,"4"
5.76161E+12,"4"
5.76191E+12,"3"
5.76205E+12,"4"
5.76217E+12,"4"
5.76295E+12,"Score: 5"
5.76469E+12,"4"
5.76482E+12,"4"
5.76576E+12,"Score: 5"
5.7659E+12,"3"
5.76756E+12,"4"
5.77097E+12,"Score: 5"
5.77327E+12,"I would assign a holistic grade of 4 to this essay."
5.77352E+12,"Score: 5"
5.77448E+12,"4"
5.77698E+12,"Score: 5"
5.78256E+12,"4"
5.78372E+12,"4"
5.7843E+12,"4"
5.78717E+12,"Score: 4"
5.78837E+12,"Score: 3"
5.78838E+12,"3"
5.78893E+12,"4"
5.78953E+12,"Score: 4"
5.79082E+12,"4"
5.79156E+12,"4"
5.79185E+12,"3"
5.79269E+12,"Score: 4"
5.79369E+12,"3"
5.79557E+12,"4"
5.79776E+12,"4"
5.79784E+12,"3"
5.80013E+12,"4"
5.80054E+12,"4"
5.80126E+12,"4"
5.80328E+12,"4"
5.80341E+12,"4"
5.80382E+12,"Score: 4"
5.8047E+12,"4"
5.80491E+12,"4"
5.81041E+12,"4"
5.81264E+12,"4"
5.8132E+12,"Score: 4"
5.81569E+12,"Score: 5"
5.81707E+12,"Score: 5"
5.81838E+12,"4"
5.82143E+12,"4"
5.82159E+12,"Score: 4"
5.82164E+12,"Score: 5"
5.8248E+12,"3"
5.82744E+12,"3"
5.82813E+12,"4"
5.82999E+12,"Score: 4"
5.83124E+12,"Score: 5"
5.83138E+12,"Score: 5"
5.8318E+12,"3"
5.83503E+12,"4"
5.83534E+12,"4"
5.83594E+12,"4"
5.83832E+12,"4"
5.83882E+12,"Score: 4"
5.84237E+12,"4"
5.85822E+12,"4"
5.86298E+12,"4"
5.86309E+12,"4"
5.86327E+12,"4"
5.86389E+12,"4"
5.86399E+12,"Score: 5"
5.86528E+12,"4"
5.86611E+12,"4"
5.86666E+12,"Score: 3"
5.86914E+12,"4"
5.87431E+12,"Score: 4"
5.87524E+12,"4"
5.88194E+12,"4"
5.88266E+12,"Score: 4"
5.88473E+12,"4"
5.88558E+12,"Score: 5"
5.8887E+12,"4"
5.889E+12,"4"
5.89602E+12,"Score: 4"
5.89646E+12,"4"
5.90796E+12,"Score: 4"
5.91385E+12,"Score: 5"
5.91397E+12,"4"
5.91423E+12,"4"
5.92557E+12,"Score: 5"
5.92842E+12,"4"
5.92901E+12,"3"
5.9295E+12,"4"
5.93196E+12,"4"
5.93413E+12,"4"
5.93645E+12,"Score: 4"
5.94222E+12,"4"
5.94683E+12,"4"
5.94763E+12,"Score: 2"
5.95832E+12,"4"
5.95959E+12,"Score: 5"
5.96633E+12,"4"
5.98728E+12,"4"
5.98894E+12,"4"
5.99189E+12,"4"
5.99671E+12,"4"
5.99709E+12,"Score: 5"
5.99738E+12,"3"
5.99743E+12,"4"
5.99832E+12,"4"
5.99999E+12,"4"
5022018,"4"
5022023,"3"
5022045,"4"
5022092,"4"
5022135,"4"
5022232,"4"
5022355,"Score: 3"
5022366,"4"
5022423,"Score: 5"
5022443,"3"
5022456,"4"
5022481,"3"
5022553,"4"
5022721,"3"
5022777,"4"
5022872,"4"
5022883,"4"
5022903,"3"
5022909,"4"
5022973,"4"
5023045,"3"
5023057,"3"
5023133,"Score: 3"
5023156,"4"
5023193,"4"
5023361,"3"
5023364,"4"
5023401,"3"
5023475,"3"
5023480,"4"
5023496,"Score: 3"
5023506,"4"
5023512,"Score: 3"
5023515,"4"
5023519,"3"
5023527,"3"
5023555,"3"
5023557,"4"
5023561,"3"
5023601,"3"
5023604,"4"
5023631,"4"
5023642,"4"
5023659,"4"
5023713,"Score: 2"
5023800_cleaned,"4"
5023806,"4"
5023845,"4"
5023854,"4"
5023916,"4"
5024030,"3"
5024045,"3"
5024066,"Score: 4"
5024135,"4"
5024156,"3"
5024169,"4"
5024193,"3"
5024200,"4"
5024225_cleaned,"4"
5024232,"4"
5024257,"4"
5024269,"4"
5024295,"3"
5024322,"3"
5024346,"Score: 4"
5024800,"4"
5024940,"4"
5024974,"3"
5024988,"3"
5025025,"4"
5025086,"4"
5025115,"4"
5025124,"3"
5025141,"Score: 5"
5025143,"4"
5025155,"4"
5025339,"3"
5025356,"4"
5025494,"4"
5025502,"4"
5025570,"4"
5025575,"4"
5025578,"4"
5025583,"Score: 5"
5025587,"4"
5025588,"3"
5025612,"4"
5025615,"3"
5025629,"3"
5025668,"4"
5025705,"4"
5025711,"3"
5025717,"4"
5025727_cleaned,"3"
5025740,"4"
5025771,"4"
5025824,"4"
5025932,"4"
5025987,"4"
5025995,"4"
5026026,"3"
5026051,"4"
5026054,"4"
5026055,"4"
5026120,"4"
5026132,"4"
5026142,"4"
5026143,"4"
5026154,"3"
5026168,"3"
5026222,"4"
5026223,"4"
5026224,"4"
5026241,"3"
5026252,"4"
5026266,"4"
5026275,"3"
5026290,"4"
5026309,"4"
5026317,"4"
5026322,"4"
5026332,"3"
5026338,"4"
5026389,"3"
5026392,"3"
5026614,"4"
5026786,"4"
5026828,"4"
5026830,"4"
5026854,"4"
5026940,"4"
5027063,"4"
5027371,"4"
5027379,"4"
5027581,"3"
5027605,"3"
5027621,"4"
5027653,"4"
5027654,"4"
5027669,"Score: 3"
5027671,"3"
5027688,"3"
5027721,"4"
5027723,"4"
5027741,"4"
5027754,"4"
5027755,"4"
5027761,"4"
5027771,"4"
5027773,"4"
5027777,"4"
5027802,"4"
5027823,"4"
5027879,"4"
5027895,"4"
5027898,"4"
5027923,"3"
5027925,"4"
5027930,"3"
5027943,"Score: 5"
5027955,"4"
5027956,"Score: 2"
5027978,"4"
5027989,"3"
5027997,"4"
5028019,"4"
5028055,"4"
5028070,"Score: 3"
5028106,"3"
5028117,"4"
5028178_cleaned,"3"
5028194,"4"
5028205,"Score: 3"
5028224,"3"
5028231,"4"
5028266,"3"
5028292,"3"
5028293,"4"
5028326,"Score: 4"
5028378_cleaned,"4"
5028410,"Score: 3"
5028420,"4"
5028432,"4"
5028435,"3"
5028466,"4"
5028477,"4"
5028543,"Score: 2"
5028551,"Score: 2"
5028572,"3"
5028594,"3.5"
5028611,"4"
5028628,"4"
5028639,"3"
5028675,"4"
5028683,"3"
5028727,"3"
5028738,"4"
5028749,"4"
5028784,"Score: 2"
5028800,"4"
5028809,"4"
5028845,"4"
5028865,"4"
5028870,"4"
5028889,"3"
5028904,"3"
5028913,"3"
5028935,"3"
5028936,"3"
5028940,"4"
5029013,"3"
5029016,"3"
5029038,"3"
5029089,"3"
5029100,"Based on the provided essay, I would give it a score of 2. The essay lacks a"
5029150,"4"
5029159,"4"
5029262,"4"
5029286,"4"
5029287,"3"
5029304,"3"
5029377,"4"
5029544,"4"
5029630,"4"
5029694,"4"
5029699,"4"
5029705,"4"
5029716,"3"
5029720,"3"
5029743,"3"
5029751,"4"
5029757,"3"
5029760,"4"
5029768,"3"
5029872,"4"
5029894,"3"
5029937,"4"
5029943,"4"
5029961,"3"
5030008,"4"
5030046,"3"
5030058,"4"
5030067,"3"
5030069,"4"
5030080,"4"
5030097,"4"
5030125,"4"
5030127,"4"
5030159,"3"
5030194,"4"
5030243,"4"
5030250,"3"
5030263,"3"
5030291,"4"
5030294,"Score: 2"
5030306,"Based on the provided essay, I would give it a score of 3. The essay demonstrates some"
5030310,"4"
5030352,"Score: 2"
5030366,"Score: 3"
5030436_cleaned,"3"
5030456,"Score: 4"
5030474,"Score: 2"
5030488,"3"
5030494,"3"
5030509,"3"
5030524,"4"
5030541,"4"
5030570,"3"
5030608,"4"
5030622,"4"
5030671,"4"
5030680,"4"
5030684,"3."
5030685,"4"
5030686,"4"
5030699,"Score: 3"
5030704,"3"
5030710,"Score: 3"
5030714_cleaned,"4"
5030718,"3"
5030722,"3"
5030725,"4"
5030743,"4"
5030765,"4"
5030773,"4"
5030819,"3"
5030859,"4"
5030888,"3"
5030894,"4"
5030896,"4"
5030948,"Score: 2"
5030977,"4"
5030983,"4"
5030997,"3"
5031000,"4"
5031002,"3"
5031009,"3"
5031011,"Score: 4"
5031022,"3"
5031047,"Score: 2

This essay demonstrates little mastery, and is flawed by several weaknesses. The student"
5031072,"4"
5031073,"3"
5031146,"4"
5031181,"4"
5031224,"Score: 5"
5031268,"3"
5031277,"4"
5031306,"4"
5031318,"3"
5031341,"4"
5031399,"4"
5031403,"4"
5031449,"4"
5031458,"3"
5031513,"Score: 4"
5031514,"3"
5031583,"3"
5031598,"3"
5031609,"3"
5031707,"4"
5031736,"3"
5031739,"4"
5031741,"3"
5031823,"4"
5031880,"4"
5032025,"3"
5032086,"Score: 4"
5032153,"4"
5032158,"4"
5032166,"3"
5032231,"Score: 3"
5032246,"3"
5032293,"4"
5032295,"4"
5032391,"4"
5034196,"4"
5034908,"4"
5035062,"4"
5035086,"Score: 2"
5035236,"4"
5035472,"4"
5035499,"4"
5035571,"3"
5035631,"4"
5053745,"3"
5053764,"Score: 3"
5053766,"3"
5053768_cleaned,"3"
5053780,"4"
5053818,"4"
5053863,"4"
5053875,"SCORE: 2"
5053894,"Score: 2"
5053923_cleaned,"4"
5053944,"3"
5053960,"3"
5053989,"4"
5053999,"3"
5054020,"4"
5054024,"3"
5054046,"4"
5054059,"4"
5054061,"3"
5054064,"Score: 2"
5054079,"4"
5054080,"3"
5054135,"3"
5054148,"3"
5054166_cleaned,"4"
5054169,"4"
5054171,"3"
5054175,"3"
5054247,"4"
5054253,"4"
5054259,"4"
5054277,"4"
5054284,"4"
5054317,"4"
5054327,"4"
5054382,"4"
5054431,"4"
5054435,"4"
5054514,"3"
5054551,"4"
5056641_cleaned,"4"
5056843,"Score: 2"
5056870,"Score: 2"
5056878,"Score: 3"
5056889,"Score: 2"
5056904,"Score: 4"
5056906,"3"
5056919,"3"
5056926,"3"
5056968,"3"
5056984,"4"
5056990,"3"
5057027,"3"
5057028,"4"
5057054,"3"
5057064,"4"
5057092,"4"
5057102,"4"
5057136,"4"
5057138,"3"
5057158,"3"
5057163_cleaned,"4"
5057166,"4"
5057207,"4"
5057232,"4"
5057247,"3"
5057258,"3"
5057259_cleaned,"Score: 3"
5057274,"4"
5057363,"4"
5057402,"3"
5057451,"3"
5057483,"3"
5057535,"2"
5057618,"4"
5057624,"3"
5057780,"Score: 5"
5057802,"4"
5057845,"4"
5057880,"4"
5057892,"4"
5057996,"4"
5058061,"3"
5058093,"3"
5058375,"4"
5058379,"Score: 2"
5058492,"3"
5058680,"4"
5058710,"4"
5058731,"3"
5058732,"3"
5058953,"3"
5058970,"4"
5059106,"4"
5059139,"3"
5059170,"4"
5059210,"3"
5059223,"3"
5059288,"Based on the provided essay, I would assign a holistic grade of 3. The essay demonstrates developing"
5059303,"4"
5059386,"3"
5059402,"4"
5059663,"4"
5059742,"3"
5059788,"4"
5059874,"4"
5059984,"4"
5060019,"4"
5060077,"4"
5060092,"4"
5060102,"4"
5060131,"3"
5060192,"3"
5060201,"3"
5060205,"3"
5060209,"4"
5060248,"4"
5060316,"4"
5060344_cleaned,"3"
5060363,"4"
5060439,"4"
5060546,"4"
5060587,"3"
5060598,"4"
5060609,"4"
5060659,"4"
5060665,"2"
5060705,"4"
5060760,"4"
5060764,"3"
5060822,"4"
5060863,"3"
5060918,"3"
5060930,"3"
5060965,"4"
5060987,"4"
5060991,"3"
5060997,"4"
5061077,"4"
5061108,"3"
5061109,"4"
5061122,"4"
5061145,"Score: 3"
5061211,"3"
5061280,"4"
5061353,"3"
5061390,"4"
5061403,"Score: 2

The essay demonstrates little mastery, and is flawed by several weaknesses. The student"
5061406,"4"
5061444,"3"
5061546,"4"
5061787,"3"
5061836,"3"
5061843,"3"
5061910,"4"
5061932,"3"
5061941,"4"
5061947,"Score: 4"
5061948,"3"
5061950,"4"
5061984,"3"
5061998,"3"
5061999,"Score: 4"
5062010,"Score: 2"
5062019,"4"
5062043,"4"
5062086,"3"
5062109,"4"
5062117,"4"
5062189,"4"
5062208,"Score: 2"
5062273,"3"
5062301,"Score: 3"
5062339,"Score: 2"
5062415,"4"
5062428,"Score: 3"
5062454,"4"
5062497,"Score: 2"
5062524,"Score: 2"
5062551,"4"
5062559,"3"
5062561,"3"
5062578,"4"
5062636,"4"
5062683,"Score: 3"
5062733,"3"
5062801_cleaned,"3"
5062838,"3"
5062953,"Score: 2"
5063177,"4"
5063882,"Score: 3"
5063992,"4"
5064333,"4"
5064713,"4"
5064858,"3"
5065548,"Score: 3"
5066536,"4"
5066739,"3"
5067541,"3"
5068168,"3"
5068475,"4"
5068506,"Score: 2"
5069238,"4"
5069341,"3"
5069372,"Score: 3"
5069437,"4"
5069869,"4"
5069889,"Score: 2"
5069957,"4"
5070935,"4"
5071017,"Score: 3"
5071314,"I would give this essay a score of 2. 

The essay fails to develop a clear and"
5071385,"3"
5071742,"4"
5071748,"Score: 3"
5071847,"Score: 4"
5071905,"4"
5071958,"4"
5072005,"3"
5072492,"4"
5072512,"4"
5072554,"4"
5072654,"3"
5072772,"4"
5072827,"Score: 4"
5072845,"4"
5072880,"4"
5072940,"4"
5073156,"4"
5073227,"3"
5073686,"Score: 3"
5073746,"3"
5074073,"4"
5074188,"4"
5074440,"Score: 4"
5074475,"4"
5074482,"Score: 3"
5074545,"Score: 2"
5074547,"3"
5074557,"4"
5074563,"3"
5074590,"3"
5074621,"4"
5074631,"4"
5074640,"Score: 4"
5074653,"3"
5074681,"3"
5074688,"4"
5074693,"3"
5074726,"3"
5074756,"Score: 4"
5074764,"4"
5074776,"4"
5074788,"I would give this essay a score of 2. The essay lacks a clear claim, fails to"
5074833,"4"
5074859,"4"
5074868,"3"
5074873,"4"
5074884,"Score: 4"
5074899,"4"
5074902,"4"
5074914,"4"
5074960,"3"
5074965,"4"
5074983,"3"
5075042,"4"
5075063,"3"
5075127,"3"
5075147,"3"
5075162,"4"
5076078,"4"
5076079,"4"
5076080,"Score: 4"
5076096,"4"
5076108_cleaned,"4"
5076115,"Score: 4"
5076120,"3"
5076129_cleaned,"4"
5076143,"Score: 3"
5076149,"4"
5076150,"3"
5076153,"Score: 3"
5076160,"4"
5076193,"3"
5076215,"4"
5076241,"3"
5076255,"3"
5076266,"Score: 2"
5076280,"3"
5076296,"4"
5076299,"3"
5076319,"4"
5076327,"4"
5076349,"4"
5076385,"4"
5076391,"4"
5076393,"3"
5076407_cleaned,"3"
5076411,"4"
5076412,"3"
5076421,"4"
5076422,"4"
5076429_cleaned,"Score: 4"
5076453,"3"
5076454,"4"
5076459,"4"
5076495_cleaned,"4"
5076514,"4"
5076519,"3"
5076545,"4"
5076563,"4"
5076572,"4"
5076589,"4"
5076695,"4"
5076699_cleaned,"4"
5076701,"4"
5076707,"4"
5076709,"Score: 3"
5076730,"4"
5076734,"3"
5076755,"4"
5076756,"3"
5076765,"4"
5076776,"4"
5076783,"3.5"
5076794,"Score: 4"
5076816_cleaned,"4"
5076821,"4"
5076847,"4"
5076856,"4"
5076881,"4"
5076886,"4"
5076890,"4"
5076904,"4"
5076932,"4"
5076968,"4"
5076974,"4"
5076975,"4"
5076980,"4"
5076990,"4"
5077005,"4"
5077074,"4"
5077076,"3"
5077079,"4"
5077096,"3"
5077105,"4"
5077111,"4"
5077131,"3"
5077151,"4"
5077155,"4"
5077175,"4"
5077181,"3"
5077271,"4"
5077274,"4"
5077301,"4"
5077309,"4"
5077331,"4"
5077338,"Score: 3"
5077385,"4"
5077401,"Score: 3"
5077412,"4"
5077467,"4"
5077469,"4"
5077494,"4"
5079521,"3"
5079563,"Score: 3"
5079568_cleaned,"4"
5079589,"3"
5079601,"4"
5079619,"4"
5079623,"3"
5079624,"4"
5079641,"4"
5079646,"3"
5079652,"3"
5079654_cleaned,"3"
5079677,"4"
5079680,"4"
5079683,"4"
5079702,"4"
5079720,"4"
5079735,"3"
5079772,"4"
5079773,"4"
5079784,"3"
5079788,"3"
5079790,"4"
5079792,"4"
5079793,"3"
5079797,"4"
5079803,"4"
5079807,"3"
5079819,"3"
5079828,"3"
5079847,"4"
5079867,"4"
5079880,"3"
5079895,"4"
5079910,"Score: 3"
5079930,"4"
5079941,"4"
5079959,"3"
5079993,"3"
5080000,"Score: 2"
5080004,"SCORE: 2

The essay lacks a clear claim, organization, and coherence. The writing is"
5080022,"4"
5080028,"3"
5080035,"4"
5080054,"4"
5080065,"4"
5080077,"3"
5080079,"Score: 2"
5080110,"3"
5080137,"4"
5080158,"4"
5080161,"4"
5080204,"3"
5080211,"4"
5080239,"Score: 5"
5080304,"4"
5080319,"3"
5080343,"3"
5080366,"4"
5080367,"4"
5080369,"4"
5080390,"3"
5080406,"4"
5080425,"4"
5080436,"4"
5080446,"4"
5080456,"3"
5080461,"4"
5080463,"4"
5080600,"4"
5080601,"4"
5080605,"4"
5080628,"4"
5080630,"3"
5080723,"4"
5083287,"3"
5083324,"4"
5083334,"3"
5083338,"4"
5083348,"4"
5083384,"Score: 4"
5083386,"4"
5083398,"4"
5083412,"3"
5083426,"4"
5083431,"4"
5083432,"4"
5083437,"4"
5083438_cleaned,"4"
5083439,"4"
5083440,"4"
5083471,"4"
5083475,"4"
5083518,"4"
5083527,"4"
5083556,"4"
5083562,"4"
5083565,"4"
5083569,"4"
5083572,"3"
5083580,"4"
5084329,"Score: 3"
5084442,"3"
5084456,"4"
5084527,"4"
5084551,"4"
5084571,"4"
5084610,"Score: 5"
5084641,"3"
5084660,"3"
5084688,"4"
5084784,"3"
5084872,"4"
5084918,"4"
5084922,"3"
5084947,"4"
5084985,"Score: 4"
5085005,"4"
5085105,"4"
5085109,"4"
5085152,"3"
5085160,"4"
5085177,"3"
5085193,"Score: 2"
5085244,"3"
5085284,"4"
5085291,"3"
5085312,"4"
5085319,"Score: 3"
5085329,"4"
5085412,"4"
5085475,"4"
5085556,"Score: 2

This essay demonstrates little mastery, and is flawed by several weaknesses. The claim"
5085567,"3"
5085576,"4"
5085749,"4"
508606115212610thLitB,"4"
5086427,"3"
5086529,"4"
5086676,"4"
5086680,"4"
5086885,"3"
5086993,"4"
5087024,"4"
5087123,"4"
5087151,"3"
5087160,"4"
5087189,"3"
5087233,"4"
5087236,"3"
5087239,"4"
5087241,"4"
5087261,"Score: 3"
5087272,"3"
5087315,"4"
5087319,"4"
5087360,"4"
5087368,"4"
5087403,"4"
5087414,"4"
5087472,"4"
5087476,"3."
5087493,"4"
5087613,"4"
5087712,"4"
5087763,"3"
5087768,"4"
5087970,"4"
5088107,"4"
5088125,"3"
5088149_cleaned,"4"
5088654,"4"
5088756,"3"
5089048,"4"
5089165,"3"
5089322,"4"
5089330,"4"
5089344,"3"
5089479,"4"
5089496,"Score: 4"
5089699_cleaned,"3"
514535115212010thLitAB,"3"
5147355,"4"
5147408,"3"
5147495,"3"
5147515,"Score: 3"
5147532,"4"
5147553_cleaned,"4"
5147626,"4"
5147673,"4"
5147697,"3"
5147709,"3"
5147731,"4"
5147742,"4"
5147747,"Score: 5"
5147786_cleaned,"Score: 3"
5147832,"4"
5147833,"3"
5147870,"4"
5147877,"Score: 2"
5147886,"3"
5148040,"4"
5148067,"3"
5148167,"3"
5148199,"4"
5148213,"3"
5148229,"3"
5148260,"4"
5148282,"3"
5148292,"3"
5148305,"3"
5148323,"4"
5148417,"I would assign a holistic grade of 4 to this essay."
5148478,"Score: 2"
5148490,"3"
5148550,"4"
5148555,"Score: 3"
5148602,"3"
5148632,"Score: 3"
5148676,"3"
5148759,"3"
5148777,"Score: 4"
5148908,"3"
5149081,"4"
5149104,"4"
5149114,"4"
5149125,"3"
5149158,"3"
5149222,"3"
5149227,"4"
5149286,"4"
5149305,"4"
5149408,"4"
5149435,"3"
5149462,"4"
5149475,"4"
5149533,"4"
5149536,"4"
5149648,"3"
5149662,"4"
5149669,"3"
5149677,"3"
5149716,"3"
5149768,"4"
5149780,"3"
5149789,"4"
5149792,"4"
5149802,"Score: 4"
5149820,"4"
5149828,"4"
5149833,"4"
5149836,"4"
5149838,"3"
5149853,"3"
5149871,"3"
5149873,"4"
5149874,"Score: 4"
5149900_cleaned,"4"
5149931,"Score: 4"
5149937,"4"
5149939,"3"
5149962,"4"
5149974,"4"
5149978,"4"
5149999,"4"
5150006,"Score: 4"
5150016,"3"
5150017_cleaned,"3"
5150040,"4"
5150070,"3"
5150088,"Score: 5"
5150098,"3"
5150111,"4"
5150114,"Score: 2"
5150123,"4"
5150126,"2"
5150134,"4"
5150161,"4"
5150215,"4"
5150268,"3"
5150280,"3"
5150285,"3"
5150395,"3"
5150398,"4"
5150403,"4"
5150478,"4"
5150500,"3"
5152873,"4"
5152880,"4"
5152908,"4"
5152917,"4"
5152927,"4"
5152935,"Score: 3"
5152938,"3"
5152992,"4"
5152998,"Score: 3"
5152999_cleaned,"4"
5153008,"3"
5153014,"3"
5153021,"4"
5153033,"3"
5153038,"4"
5153043,"3"
5153052,"4"
5153083,"4"
5153091,"Score: 5"
5153121,"4"
5153136,"3"
5153185,"3"
5153209,"4"
5153231,"4"
5153252,"4"
5153263,"4"
5153335,"4"
5153493,"4"
5153527,"4"
5153544,"4"
5153649,"4"
5153720,"Score: 4"
5153748,"4"
5153753,"4"
5153754,"4"
5153768,"2"
5153838,"4"
5153841,"4"
5153884,"4"
5153890,"I would assign a score of 4 to this essay. The student has demonstrated adequate mastery, but"
5153915,"4"
5153916,"Score: 3"
5153952,"4"
5153961,"4"
5153970,"3"
5153971,"Score: 4"
5153978,"3"
5153981,"4"
5153992,"4"
5154034,"4"
5154035,"4"
5154069,"4"
5154123,"3"
5154140,"3"
5154153,"4"
5154173,"3"
5154186_cleaned,"4"
5154241,"4"
5154286,"3"
5154377,"4"
5154399,"2"
5154417,"3"
5154504,"3"
5154521,"4"
5154590,"Score: 4"
5154620,"4"
5154621_cleaned,"3"
5156432_cleaned,"4"
5156545,"4"
5156579,"Score: 2"
5156580,"4"
5156606,"4"
5156614,"4"
5156660,"4"
5156665,"3"
5156728,"4"
5156756,"Score: 3"
5156763_cleaned,"3"
5156817,"4"
5156839,"3"
5156858,"4"
5156866,"3"
5156913,"Score: 3"
5156921,"3"
5156961,"4"
5156968,"Score: 3"
5156974,"4"
5156977,"4"
5156979,"3"
5157013,"Score: 4"
5157022,"4"
5157222,"Score: 2"
5157577,"4"
5157722,"4"
5157736,"4"
5157868,"3"
5157967,"Score: 3"
5158315,"Score: 4"
5158427_cleaned,"4"
515850115212010thLitAB,"4"
515931115212610thLitB,"4"
5160375,"3"
5160678,"3"
5160943,"Score: 3"
5160978,"4"
5160992,"4"
5160996,"2"
5161003,"Score: 3"
5161015,"4"
5161038,"3"
5161051,"4"
5161081,"Score: 4"
5161095,"3"
5161117,"4"
5161174,"3"
5161178,"4"
5161180,"4"
5161195,"3"
5161203,"Score: 3"
5161206,"Score: 3"
5161227,"4"
5161243,"3"
5161248,"3"
5161262,"4"
5161275,"4"
5161319,"4"
5161330,"3"
5161345,"Score: 2"
5161375,"4"
5161431,"4"
5161434,"4"
5161494,"4"
5161504,"3"
5161505,"4"
5161614,"3"
5161616,"4"
5161658,"4"
5161726,"4"
5161754,"4"
5161762,"4"
5161768,"4"
5162195,"4"
5162250,"4"
5162258,"3"
5162299,"3"
5162352,"4"
5162377,"4"
5162423_cleaned,"3"
5164078,"3"
5164103,"3"
5164104,"4"
5164132,"Score: 3"
5164142,"3"
5164150,"4"
5164156,"4"
5164161,"4"
5164183,"3"
5164200,"4"
5164201,"Score: 3"
5164232,"4"
5164239_cleaned,"4"
5164257,"Score: 4"
5164259,"Score: 3"
5164273,"3"
5164277,"4"
5164307,"4"
5164334,"4"
5164351,"4"
5164375,"4"
5164396,"3"
5164482,"3"
5164725,"Score: 2"
5164753,"Score: 4"
5164760,"4"
5164769,"4"
5164778,"4"
5164802,"4"
5165036,"4"
5165039_cleaned,"3"
5165045,"3"
5165085,"4"
5165088,"3"
5165117,"Score: 2"
5165118,"Score: 4"
5165124_cleaned,"3"
5165131,"4"
5165195,"3"
5165261,"4"
5165296_cleaned,"3"
5165337,"Score: 3"
5165345,"Score: 4"
5165367,"3"
5165375,"4"
5165376,"4"
5165379,"4"
5165382,"4"
5165385,"3"
5165427,"4"
5165440,"Based on the provided rubric, I would assign a score of 2 to this essay. The"
5165456,"Score: 2"
5165500,"4"
5165510,"3"
5165517,"Score: 4"
5165523,"3"
5165538,"4"
5165558,"4"
5165561,"4"
5165593,"3"
5165621,"4"
5165717,"4"
5166166,"4"
5166170,"I would give this essay a score of 3."
5166178_cleaned,"4"
5166198,"4"
5166208,"4"
5166232,"3"
5166259,"4"
5166275,"4"
5166324,"4"
5166361,"4"
5166364,"3"
5166884,"2"
